Date,Close,Adj Close,Volume
1/10/2013,265.339996,265.339996,2863400
1/11/2013,267.940002,267.940002,2413300
1/14/2013,272.730011,272.730011,4275000
1/15/2013,271.899994,271.899994,2326900
1/16/2013,268.929993,268.929993,2065600
1/17/2013,270.480011,270.480011,1884600
1/18/2013,272.119995,272.119995,2942000
1/22/2013,270.190002,270.190002,2137700
1/23/2013,268.109985,268.109985,2508900
1/24/2013,273.459991,273.459991,3417000
1/25/2013,283.98999,283.98999,4968100
1/28/2013,276.040009,276.040009,4321400
1/29/2013,260.350006,260.350006,10172600
1/30/2013,272.76001,272.76001,13075400
1/31/2013,265.5,265.5,6772100
2/1/2013,265,265,6115000
2/4/2013,259.980011,259.980011,3723600
2/5/2013,266.890015,266.890015,4012900
2/6/2013,262.220001,262.220001,2770400
2/7/2013,260.230011,260.230011,3975700
2/8/2013,261.950012,261.950012,3879200
2/11/2013,257.209991,257.209991,3403700
2/12/2013,258.700012,258.700012,2943700
2/13/2013,269.470001,269.470001,5293000
2/14/2013,269.23999,269.23999,3463000
2/15/2013,265.089996,265.089996,3979900
2/19/2013,269.75,269.75,2854200
2/20/2013,266.410004,266.410004,3528900
2/21/2013,265.940002,265.940002,3637400
2/22/2013,265.420013,265.420013,3124800
2/25/2013,259.869995,259.869995,3032400
2/26/2013,259.359985,259.359985,3348600
2/27/2013,263.25,263.25,2908100
2/28/2013,264.269989,264.269989,2667200
3/1/2013,265.73999,265.73999,2957000
3/4/2013,273.109985,273.109985,3453000
3/5/2013,275.589996,275.589996,3686200
3/6/2013,273.790009,273.790009,2050700
3/7/2013,273.880005,273.880005,1939000
3/8/2013,274.190002,274.190002,1879800
3/11/2013,271.23999,271.23999,1904900
3/12/2013,274.130005,274.130005,3246200
3/13/2013,275.100006,275.100006,1884200
3/14/2013,265.73999,265.73999,5226700
3/15/2013,261.820007,261.820007,4865900
3/18/2013,257.890015,257.890015,2720200
3/19/2013,256.410004,256.410004,3738500
3/20/2013,257.279999,257.279999,2738900
3/21/2013,253.389999,253.389999,2806400
3/22/2013,257.75,257.75,3124600
3/25/2013,256.019989,256.019989,2513900
3/26/2013,260.309998,260.309998,2421000
3/27/2013,265.299988,265.299988,2874900
3/28/2013,266.48999,266.48999,2473700
4/1/2013,261.609985,261.609985,2524800
4/2/2013,263.320007,263.320007,2631100
4/3/2013,259.029999,259.029999,2413800
4/4/2013,259.079987,259.079987,1964400
4/5/2013,255.479996,255.479996,2557400
4/8/2013,258.950012,258.950012,2295600
4/9/2013,261.140015,261.140015,2156600
4/10/2013,264.769989,264.769989,2322500
4/11/2013,269.850006,269.850006,3090500
4/12/2013,272.869995,272.869995,2866300
4/15/2013,267.720001,267.720001,3326000
4/16/2013,272.339996,272.339996,2137200
4/17/2013,267.399994,267.399994,3135100
4/18/2013,259.420013,259.420013,3137600
4/19/2013,260.320007,260.320007,2602500
4/22/2013,263.549988,263.549988,2119100
4/23/2013,268.899994,268.899994,2270600
4/24/2013,268.779999,268.779999,1852800
4/25/2013,274.700012,274.700012,6116500
4/26/2013,254.809998,254.809998,14030000
4/29/2013,249.740005,249.740005,7117000
4/30/2013,253.809998,253.809998,4248800
5/1/2013,248.229996,248.229996,4391400
5/2/2013,252.550003,252.550003,3936200
5/3/2013,258.049988,258.049988,3514000
5/6/2013,255.720001,255.720001,2347800
5/7/2013,257.730011,257.730011,3133700
5/8/2013,258.679993,258.679993,2677000
5/9/2013,260.160004,260.160004,2769300
5/10/2013,263.630005,263.630005,3145300
5/13/2013,264.51001,264.51001,2149500
5/14/2013,268.329987,268.329987,2700000
5/15/2013,266.559998,266.559998,2720500
5/16/2013,264.119995,264.119995,1643500
5/17/2013,269.899994,269.899994,2527300
5/20/2013,267.630005,267.630005,2209000
5/21/2013,268.859985,268.859985,1741200
5/22/2013,262.959991,262.959991,3332000
5/23/2013,261.799988,261.799988,2000300
5/24/2013,261.73999,261.73999,1696300
5/28/2013,267.290009,267.290009,3471000
5/29/2013,265.529999,265.529999,1903400
5/30/2013,266.829987,266.829987,1667500
5/31/2013,269.200012,269.200012,3374300
6/3/2013,266.880005,266.880005,2543900
6/4/2013,265.700012,265.700012,2088600
6/5/2013,267.170013,267.170013,3512300
6/6/2013,267.829987,267.829987,2476300
6/7/2013,276.869995,276.869995,4632600
6/10/2013,281.070007,281.070007,3086500
6/11/2013,274.779999,274.779999,3097800
6/12/2013,271.670013,271.670013,2238900
6/13/2013,275.790009,275.790009,2649800
6/14/2013,273.98999,273.98999,2150800
6/17/2013,278.059998,278.059998,2884000
6/18/2013,281.76001,281.76001,2146100
6/19/2013,278.160004,278.160004,2827500
6/20/2013,273.440002,273.440002,2984000
6/21/2013,273.359985,273.359985,4201000
6/24/2013,270.609985,270.609985,3863800
6/25/2013,272.089996,272.089996,2449600
6/26/2013,277.570007,277.570007,3029500
6/27/2013,277.549988,277.549988,2519500
6/28/2013,277.690002,277.690002,3193300
7/1/2013,282.100006,282.100006,2888200
7/2/2013,283.730011,283.730011,3238200
7/3/2013,284.029999,284.029999,1373000
7/5/2013,285.880005,285.880005,1985400
7/8/2013,290.589996,290.589996,3046700
7/9/2013,291.529999,291.529999,2775600
7/10/2013,292.329987,292.329987,1810200
7/11/2013,299.660004,299.660004,4007300
7/12/2013,307.549988,307.549988,4539300
7/15/2013,306.570007,306.570007,2245600
7/16/2013,306.869995,306.869995,2660200
7/17/2013,308.690002,308.690002,2029700
7/18/2013,304.109985,304.109985,3063800
7/19/2013,305.230011,305.230011,2973100
7/22/2013,303.480011,303.480011,2520700
7/23/2013,301.059998,301.059998,1999600
7/24/2013,298.940002,298.940002,2000500
7/25/2013,303.399994,303.399994,5405800
7/26/2013,312.01001,312.01001,8817500
7/29/2013,306.100006,306.100006,3211800
7/30/2013,302.410004,302.410004,3053400
7/31/2013,301.220001,301.220001,1891300
8/1/2013,305.570007,305.570007,2971700
8/2/2013,304.209991,304.209991,2502600
8/5/2013,300.98999,300.98999,2233200
8/6/2013,300.75,300.75,1849000
8/7/2013,296.910004,296.910004,1961000
8/8/2013,295.73999,295.73999,2343400
8/9/2013,297.26001,297.26001,1950300
8/12/2013,296.690002,296.690002,1504500
8/13/2013,293.970001,293.970001,2349900
8/14/2013,291.339996,291.339996,1415000
8/15/2013,286.470001,286.470001,2261400
8/16/2013,284.820007,284.820007,2422500
8/19/2013,285.570007,285.570007,2477400
8/20/2013,287.089996,287.089996,1586300
8/21/2013,284.570007,284.570007,1815300
8/22/2013,289.730011,289.730011,1422600
8/23/2013,290.01001,290.01001,1961900
8/26/2013,286.209991,286.209991,1711700
8/27/2013,280.929993,280.929993,2476000
8/28/2013,281.579987,281.579987,1457100
8/29/2013,283.980011,283.980011,1566400
8/30/2013,280.980011,280.980011,1534700
9/3/2013,288.799988,288.799988,2897600
9/4/2013,293.640015,293.640015,2438600
9/5/2013,294.100006,294.100006,1816600
9/6/2013,295.859985,295.859985,2292000
9/9/2013,299.709991,299.709991,1643600
9/10/2013,300.359985,300.359985,1778400
9/11/2013,299.640015,299.640015,1742600
9/12/2013,298.859985,298.859985,1606200
9/13/2013,297.920013,297.920013,1350600
9/16/2013,296.059998,296.059998,1808400
9/17/2013,304.170013,304.170013,2296500
9/18/2013,312.029999,312.029999,2946400
9/19/2013,312.059998,312.059998,2350900
9/20/2013,316.339996,316.339996,5302300
9/23/2013,311.48999,311.48999,1884900
9/24/2013,314.130005,314.130005,2033600
9/25/2013,312.649994,312.649994,2008600
9/26/2013,318.119995,318.119995,1989900
9/27/2013,316.01001,316.01001,1657500
9/30/2013,312.640015,312.640015,1623600
10/1/2013,320.950012,320.950012,2396400
10/2/2013,320.51001,320.51001,2217400
10/3/2013,314.76001,314.76001,2674800
10/4/2013,319.040009,319.040009,1815000
10/7/2013,310.029999,310.029999,2083200
10/8/2013,303.230011,303.230011,3166200
10/9/2013,298.230011,298.230011,3247400
10/10/2013,305.170013,305.170013,2555100
10/11/2013,310.890015,310.890015,2163100
10/14/2013,310.700012,310.700012,1939100
10/15/2013,306.399994,306.399994,2261100
10/16/2013,310.48999,310.48999,2170700
10/17/2013,310.769989,310.769989,2648400
10/18/2013,328.929993,328.929993,5969800
10/21/2013,326.440002,326.440002,2522300
10/22/2013,332.540009,332.540009,3935500
10/23/2013,326.76001,326.76001,2818200
10/24/2013,332.209991,332.209991,5884700
10/25/2013,363.390015,363.390015,12036800
10/28/2013,358.160004,358.160004,3635800
10/29/2013,362.700012,362.700012,2185400
10/30/2013,361.079987,361.079987,4502200
10/31/2013,364.029999,364.029999,2466800
11/1/2013,359,359,3331000
11/4/2013,358.73999,358.73999,1938400
11/5/2013,358.890015,358.890015,2007100
11/6/2013,356.179993,356.179993,2282300
11/7/2013,343.559998,343.559998,4246300
11/8/2013,350.309998,350.309998,2656900
11/11/2013,354.380005,354.380005,2261700
11/12/2013,349.529999,349.529999,2343100
11/13/2013,356.220001,356.220001,2773300
11/14/2013,367.399994,367.399994,4159800
11/15/2013,369.170013,369.170013,4491600
11/18/2013,366.179993,366.179993,2737400
11/19/2013,364.940002,364.940002,1904800
11/20/2013,362.570007,362.570007,1771500
11/21/2013,368.920013,368.920013,1964600
11/22/2013,372.309998,372.309998,2965500
11/25/2013,376.640015,376.640015,2972300
11/26/2013,381.369995,381.369995,2724400
11/27/2013,386.709991,386.709991,2269700
11/29/2013,393.619995,393.619995,2406000
12/2/2013,392.299988,392.299988,4714000
12/3/2013,384.660004,384.660004,3702900
12/4/2013,385.959991,385.959991,2355300
12/5/2013,384.48999,384.48999,1906500
12/6/2013,386.950012,386.950012,1984700
12/9/2013,384.890015,384.890015,2761800
12/10/2013,387.779999,387.779999,2736800
12/11/2013,382.190002,382.190002,2451300
12/12/2013,381.25,381.25,2123700
12/13/2013,384.23999,384.23999,3025000
12/16/2013,388.970001,388.970001,2251700
12/17/2013,387.649994,387.649994,2343900
12/18/2013,395.959991,395.959991,3489100
12/19/2013,395.190002,395.190002,2427200
12/20/2013,402.200012,402.200012,5033900
12/23/2013,402.920013,402.920013,2659500
12/24/2013,399.200012,399.200012,1380400
12/26/2013,404.390015,404.390015,1868500
12/27/2013,398.079987,398.079987,1986900
12/30/2013,393.369995,393.369995,2487100
12/31/2013,398.790009,398.790009,1996500
1/2/2014,397.970001,397.970001,2137800
1/3/2014,396.440002,396.440002,2210200
1/6/2014,393.630005,393.630005,3170600
1/7/2014,398.029999,398.029999,1916000
1/8/2014,401.920013,401.920013,2316500
1/9/2014,401.01001,401.01001,2103000
1/10/2014,397.660004,397.660004,2679500
1/13/2014,390.980011,390.980011,2844900
1/14/2014,397.540009,397.540009,2340100
1/15/2014,395.869995,395.869995,2678300
1/16/2014,395.799988,395.799988,2601200
1/17/2014,399.609985,399.609985,4505100
1/21/2014,407.049988,407.049988,3122100
1/22/2014,404.540009,404.540009,2060500
1/23/2014,399.869995,399.869995,3025400
1/24/2014,387.600006,387.600006,4458400
1/27/2014,386.279999,386.279999,3936800
1/28/2014,394.429993,394.429993,2894500
1/29/2014,384.200012,384.200012,3382300
1/30/2014,403.01001,403.01001,10473900
1/31/2014,358.690002,358.690002,16154800
2/3/2014,346.149994,346.149994,10280800
2/4/2014,347.950012,347.950012,4812900
2/5/2014,346.450012,346.450012,4435400
2/6/2014,354.589996,354.589996,3335700
2/7/2014,361.079987,361.079987,4330500
2/10/2014,360.869995,360.869995,3449700
2/11/2014,361.790009,361.790009,3222100
2/12/2014,349.25,349.25,6587700
2/13/2014,357.200012,357.200012,4175000
2/14/2014,357.350006,357.350006,3520200
2/18/2014,353.649994,353.649994,4998000
2/19/2014,347.380005,347.380005,4168100
2/20/2014,349.799988,349.799988,3492800
2/21/2014,346.76001,346.76001,4210000
2/24/2014,351.779999,351.779999,3644700
2/25/2014,358.320007,358.320007,3736400
2/26/2014,359.799988,359.799988,3622100
2/27/2014,360.130005,360.130005,3104900
2/28/2014,362.100006,362.100006,3882000
3/3/2014,359.779999,359.779999,2798300
3/4/2014,363.899994,363.899994,2704400
3/5/2014,372.369995,372.369995,3848300
3/6/2014,372.160004,372.160004,2926600
3/7/2014,372.059998,372.059998,2279800
3/10/2014,370.529999,370.529999,2105800
3/11/2014,368.820007,368.820007,2246100
3/12/2014,370.640015,370.640015,2216600
3/13/2014,371.51001,371.51001,6829000
3/14/2014,373.73999,373.73999,4402200
3/17/2014,375.040009,375.040009,2303000
3/18/2014,378.769989,378.769989,2483500
3/19/2014,373.230011,373.230011,2646700
3/20/2014,368.970001,368.970001,2558500
3/21/2014,360.619995,360.619995,5414100
3/24/2014,351.850006,351.850006,4873500
3/25/2014,354.709991,354.709991,4445700
3/26/2014,343.410004,343.410004,4120700
3/27/2014,338.470001,338.470001,5766400
3/28/2014,338.290009,338.290009,3986800
3/31/2014,336.369995,336.369995,4297500
4/1/2014,342.98999,342.98999,3600100
4/2/2014,341.959991,341.959991,4475500
4/3/2014,333.619995,333.619995,6399300
4/4/2014,323,323,12534600
4/7/2014,317.76001,317.76001,7077400
4/8/2014,327.070007,327.070007,6577600
4/9/2014,331.809998,331.809998,5056600
4/10/2014,317.109985,317.109985,6126700
4/11/2014,311.730011,311.730011,7287500
4/14/2014,315.910004,315.910004,4293500
4/15/2014,316.079987,316.079987,5398600
4/16/2014,323.679993,323.679993,4284900
4/17/2014,324.910004,324.910004,4299200
4/21/2014,330.869995,330.869995,2999400
4/22/2014,329.320007,329.320007,3711600
4/23/2014,324.579987,324.579987,3604600
4/24/2014,337.149994,337.149994,9293700
4/25/2014,303.829987,303.829987,16180200
4/28/2014,296.579987,296.579987,14479800
4/29/2014,300.380005,300.380005,6509300
4/30/2014,304.130005,304.130005,4088600
5/1/2014,307.890015,307.890015,4328600
5/2/2014,308.01001,308.01001,3995100
5/5/2014,310.049988,310.049988,2519900
5/6/2014,297.380005,297.380005,4682300
5/7/2014,292.709991,292.709991,7015200
5/8/2014,288.320007,288.320007,3848200
5/9/2014,292.23999,292.23999,4063000
5/12/2014,302.859985,302.859985,3729600
5/13/2014,304.640015,304.640015,3509900
5/14/2014,297.619995,297.619995,3323300
5/15/2014,295.190002,295.190002,4295100
5/16/2014,297.700012,297.700012,3636800
5/19/2014,296.76001,296.76001,2284200
5/20/2014,301.190002,301.190002,4095700
5/21/2014,305.01001,305.01001,3408800
5/22/2014,304.910004,304.910004,2576800
5/23/2014,312.23999,312.23999,3052900
5/27/2014,310.820007,310.820007,4862100
5/28/2014,310.160004,310.160004,2726000
5/29/2014,313.779999,313.779999,2365500
5/30/2014,312.549988,312.549988,4260200
6/2/2014,308.839996,308.839996,2203400
6/3/2014,307.190002,307.190002,2379200
6/4/2014,306.779999,306.779999,2107100
6/5/2014,323.570007,323.570007,7796700
6/6/2014,329.670013,329.670013,5244000
6/9/2014,327.5,327.5,3212200
6/10/2014,332.410004,332.410004,3663400
6/11/2014,335.200012,335.200012,4436800
6/12/2014,325.910004,325.910004,4276300
6/13/2014,326.269989,326.269989,2764800
6/16/2014,327.619995,327.619995,2449800
6/17/2014,325.619995,325.619995,2924100
6/18/2014,334.380005,334.380005,6401500
6/19/2014,327,327,5320600
6/20/2014,324.200012,324.200012,6054000
6/23/2014,327.23999,327.23999,2604800
6/24/2014,324.160004,324.160004,2626600
6/25/2014,327.440002,327.440002,2327800
6/26/2014,325.690002,325.690002,2699500
6/27/2014,324.570007,324.570007,2416200
6/30/2014,324.779999,324.779999,2671300
7/1/2014,332.390015,332.390015,3173600
7/2/2014,332.850006,332.850006,2681300
7/3/2014,337.48999,337.48999,1944300
7/7/2014,333.549988,333.549988,2128900
7/8/2014,323.809998,323.809998,4271600
7/9/2014,329.970001,329.970001,3166100
7/10/2014,327.920013,327.920013,2665000
7/11/2014,346.200012,346.200012,8300800
7/14/2014,355.320007,355.320007,5609900
7/15/2014,354.440002,354.440002,4170900
7/16/2014,355.899994,355.899994,3503600
7/17/2014,352.450012,352.450012,3636000
7/18/2014,358.660004,358.660004,3407400
7/21/2014,359.76001,359.76001,2278400
7/22/2014,360.839996,360.839996,2888900
7/23/2014,358.140015,358.140015,2687300
7/24/2014,358.609985,358.609985,7088700
7/25/2014,324.01001,324.01001,17846500
7/28/2014,320.410004,320.410004,5932000
7/29/2014,320,320,2883800
7/30/2014,322.51001,322.51001,3969000
7/31/2014,312.98999,312.98999,5192000
8/1/2014,307.059998,307.059998,7441500
8/4/2014,313.649994,313.649994,4200900
8/5/2014,312.320007,312.320007,2852100
8/6/2014,313.890015,313.890015,2296900
8/7/2014,311.450012,311.450012,2935600
8/8/2014,316.799988,316.799988,2705900
8/11/2014,318.329987,318.329987,2468600
8/12/2014,319.320007,319.320007,1915800
8/13/2014,326.279999,326.279999,4939100
8/14/2014,333.209991,333.209991,3420400
8/15/2014,333.630005,333.630005,3896700
8/18/2014,334.529999,334.529999,2485400
8/19/2014,335.130005,335.130005,1713800
8/20/2014,335.779999,335.779999,1810500
8/21/2014,332.910004,332.910004,1971100
8/22/2014,331.589996,331.589996,2211200
8/25/2014,334.019989,334.019989,1957700
8/26/2014,341.829987,341.829987,3654700
8/27/2014,343.179993,343.179993,2961600
8/28/2014,340.019989,340.019989,2252700
8/29/2014,339.040009,339.040009,1939500
9/2/2014,342.380005,342.380005,2326000
9/3/2014,339,339,1993700
9/4/2014,345.950012,345.950012,3965600
9/5/2014,346.380005,346.380005,2107000
9/8/2014,342.339996,342.339996,2955300
9/9/2014,329.75,329.75,4646800
9/10/2014,331.329987,331.329987,3797400
9/11/2014,330.519989,330.519989,2720200
9/12/2014,331.190002,331.190002,3429300
9/15/2014,323.890015,323.890015,4000400
9/16/2014,327.76001,327.76001,3259900
9/17/2014,324,324,4136000
9/18/2014,325,325,2576900
9/19/2014,331.320007,331.320007,6886200
9/22/2014,324.5,324.5,3109700
9/23/2014,323.630005,323.630005,2352600
9/24/2014,328.209991,328.209991,2642200
9/25/2014,321.929993,321.929993,2928800
9/26/2014,323.209991,323.209991,3638000
9/29/2014,321.820007,321.820007,1924600
9/30/2014,322.440002,322.440002,2636200
10/1/2014,317.459991,317.459991,3089100
10/2/2014,318.410004,318.410004,3553900
10/3/2014,322.73999,322.73999,3037400
10/6/2014,322.200012,322.200012,2290300
10/7/2014,316.980011,316.980011,2365400
10/8/2014,322.700012,322.700012,3452800
10/9/2014,315.369995,315.369995,3587900
10/10/2014,311.390015,311.390015,3681900
10/13/2014,306.450012,306.450012,4363900
10/14/2014,308.309998,308.309998,3385800
10/15/2014,305.970001,305.970001,5343900
10/16/2014,302.859985,302.859985,4731300
10/17/2014,303.640015,303.640015,4405100
10/20/2014,306.209991,306.209991,3234500
10/21/2014,315.329987,315.329987,3559300
10/22/2014,312.970001,312.970001,3125900
10/23/2014,313.179993,313.179993,9038200
10/24/2014,287.059998,287.059998,19801100
10/27/2014,289.970001,289.970001,5950600
10/28/2014,295.589996,295.589996,5572600
10/29/2014,294.119995,294.119995,4881900
10/30/2014,299.070007,299.070007,4055200
10/31/2014,305.459991,305.459991,4550700
11/3/2014,305.720001,305.720001,3242500
11/4/2014,302.809998,302.809998,3427400
11/5/2014,296.519989,296.519989,4674500
11/6/2014,296.640015,296.640015,3758100
11/7/2014,299.859985,299.859985,2647400
11/10/2014,305.109985,305.109985,2809100
11/11/2014,312.01001,312.01001,3803600
11/12/2014,311.51001,311.51001,2183000
11/13/2014,316.480011,316.480011,3686400
11/14/2014,327.820007,327.820007,8877800
11/17/2014,323.049988,323.049988,4784900
11/18/2014,324.929993,324.929993,3549500
11/19/2014,326.540009,326.540009,3281600
11/20/2014,330.540009,330.540009,3436700
11/21/2014,332.630005,332.630005,4466600
